FECHA,DAILY_ENERGY_CONSUMPTION_KWH,HOUSEHOLD_TXT,INTERVENTION_BOOLEAN,HOUSEHOLD_SIZE_INT,HOUSEHOLD_INCOME_INT,MEAN_TEMPERATURE_C,MEAN_RELATIVE_HUMIDITY_PERC,MEAN_WIND_SPEED_MS,MAX_TEMPERATURE_C,MEAN_RELATIVE_HUMIDITY_PERC,MAX_WIND_SPEED_MS,MIN_TEMPERATURE_C,MIN_RELATIVE_HUMIDITY_PERC,MIN_WIND_SPEED_MS,PUBLIC_HOLIDAY_BOOLEAN,SCHOOL_HOLIDAY_BOOLEAN,HOUSEHOLD_NET_SOLAR_RADIATION_kWh,SIMULATED_ENERGY_CONSUMPTION_kWh,DAY_OF_THE_WEEK_INT,WEEKDAY_INT,ENTHALPY_GRADIENT_COOLING_DEHUM_kJperKg
2020-04-29,10.053700000000003,H26X287,1,2,12000,28.91666666666667,78.72866355743939,2.3458333333333337,32.10000000000001,94.7,3.7,25.3,61.99999999999999,0.6000000000000001,0,0,3367.4640000000004,134.12805775941226,6,0,38.58904770794075
2020-04-29,4.9201000000000015,H16X278,1,2,4500,28.91666666666667,78.72866355743939,2.3458333333333337,32.10000000000001,94.7,3.7,25.3,61.99999999999999,0.6000000000000001,0,0,3367.4640000000004,134.12805775941226,6,0,38.58904770794075
2020-04-29,15.3719,H92X280,0,3,9000,28.91666666666667,78.72866355743939,2.3458333333333337,32.10000000000001,94.7,3.7,25.3,61.99999999999999,0.6000000000000001,0,0,3367.4640000000004,134.12805775941226,6,0,38.58904770794075
2020-04-29,11.6972,H62X287,0,3,12000,28.91666666666667,78.72866355743939,2.3458333333333337,32.10000000000001,94.7,3.7,25.3,61.99999999999999,0.6000000000000001,0,0,3367.4640000000004,134.12805775941226,6,0,38.58904770794075
2020-04-29,22.0961,H04X281,0,2,9000,28.91666666666667,78.72866355743939,2.3458333333333337,32.10000000000001,94.7,3.7,25.3,61.99999999999999,0.6000000000000001,0,0,3367.4640000000004,134.12805775941226,6,0,38.58904770794075
2020-04-29,4.4081,H63X287,1,3,12000,28.91666666666667,78.72866355743939,2.3458333333333337,32.10000000000001,94.7,3.7,25.3,61.99999999999999,0.6000000000000001,0,0,3660.566,125.6900354130455,6,0,38.58904770794075
2020-04-29,26.8606,H58X278,1,3,9000,28.91666666666667,78.72866355743939,2.3458333333333337,32.10000000000001,94.7,3.7,25.3,61.99999999999999,0.6000000000000001,0,0,3660.566,125.6900354130455,6,0,38.58904770794075
2020-04-29,14.719199999999995,H14X279,1,3,2500,28.91666666666667,78.72866355743939,2.3458333333333337,32.10000000000001,94.7,3.7,25.3,61.99999999999999,0.6000000000000001,0,0,3660.566,125.6900354130455,6,0,38.58904770794075
2020-04-29,16.690635305939256,H99X280,0,3,12000,28.91666666666667,78.72866355743939,2.3458333333333337,32.10000000000001,94.7,3.7,25.3,61.99999999999999,0.6000000000000001,0,0,3660.566,125.6900354130455,6,0,38.58904770794075
2020-04-29,5.8756,H75X277,1,3,9000,28.91666666666667,78.72866355743939,2.3458333333333337,32.10000000000001,94.7,3.7,25.3,61.99999999999999,0.6000000000000001,0,0,3715.192,135.1219857421017,6,0,38.58904770794075
2020-04-29,9.0576,H55X278,1,3,9000,28.91666666666667,78.72866355743939,2.3458333333333337,32.10000000000001,94.7,3.7,25.3,61.99999999999999,0.6000000000000001,0,0,3715.192,135.1219857421017,6,0,38.58904770794075
2020-04-29,3.2436,H72X277,1,2,9000,28.91666666666667,78.72866355743939,2.3458333333333337,32.10000000000001,94.7,3.7,25.3,61.99999999999999,0.6000000000000001,0,0,3715.192,135.1219857421017,6,0,38.58904770794075
2020-04-29,11.5137,H45X280,0,2,12000,28.91666666666667,78.72866355743939,2.3458333333333337,32.10000000000001,94.7,3.7,25.3,61.99999999999999,0.6000000000000001,0,0,3715.192,135.1219857421017,6,0,38.58904770794075
2020-04-29,20.72923975950277,H77X280,0,3,12000,28.91666666666667,78.72866355743939,2.3458333333333337,32.10000000000001,94.7,3.7,25.3,61.99999999999999,0.6000000000000001,0,0,3715.192,135.1219857421017,6,0,38.58904770794075
2020-04-29,10.216599999999998,H26X278,1,3,12000,28.91666666666667,78.72866355743939,2.3458333333333337,32.10000000000001,94.7,3.7,25.3,61.99999999999999,0.6000000000000001,0,0,488.657,155.7560089978897,6,0,38.58904770794075
2020-04-29,9.312200000000002,H28X279,1,3,9000,28.91666666666667,78.72866355743939,2.3458333333333337,32.10000000000001,94.7,3.7,25.3,61.99999999999999,0.6000000000000001,0,0,2341.149000000001,147.79507587965753,6,0,38.58904770794075
2020-04-29,9.462999999999996,H76X280,1,2,12000,28.91666666666667,78.72866355743939,2.3458333333333337,32.10000000000001,94.7,3.7,25.3,61.99999999999999,0.6000000000000001,0,0,2341.149000000001,147.79507587965753,6,0,38.58904770794075
2020-04-29,19.719000000000005,H26X283,0,2,9000,28.91666666666667,78.72866355743939,2.3458333333333337,32.10000000000001,94.7,3.7,25.3,61.99999999999999,0.6000000000000001,0,0,2341.149000000001,147.79507587965753,6,0,38.58904770794075
2020-04-29,26.385500000000004,H05X281,1,2,9000,28.91666666666667,78.72866355743939,2.3458333333333337,32.10000000000001,94.7,3.7,25.3,61.99999999999999,0.6000000000000001,0,0,3614.764,134.6724853148655,6,0,38.58904770794075
2020-04-29,7.166,H22X278,0,3,9000,28.91666666666667,78.72866355743939,2.3458333333333337,32.10000000000001,94.7,3.7,25.3,61.99999999999999,0.6000000000000001,0,0,3614.764,134.6724853148655,6,0,38.58904770794075
2020-04-29,9.922299999999998,H76X277,0,2,9000,28.91666666666667,78.72866355743939,2.3458333333333337,32.10000000000001,94.7,3.7,25.3,61.99999999999999,0.6000000000000001,0,0,3614.764,134.6724853148655,6,0,38.58904770794075
2020-04-29,17.6299,H20X279,1,3,12000,28.91666666666667,78.72866355743939,2.3458333333333337,32.10000000000001,94.7,3.7,25.3,61.99999999999999,0.6000000000000001,0,0,1697.0100000000002,131.63391613025996,6,0,38.58904770794075
2020-04-29,64.3311,H19X279,1,3,12000,28.91666666666667,78.72866355743939,2.3458333333333337,32.10000000000001,94.7,3.7,25.3,61.99999999999999,0.6000000000000001,0,0,1697.0100000000002,131.63391613025996,6,0,38.58904770794075
2020-04-29,16.2376,H74X280,1,3,12000,28.91666666666667,78.72866355743939,2.3458333333333337,32.10000000000001,94.7,3.7,25.3,61.99999999999999,0.6000000000000001,0,0,2028.375,139.46293261355365,6,0,38.58904770794075
2020-04-29,12.8453,H75X280,1,3,9000,28.91666666666667,78.72866355743939,2.3458333333333337,32.10000000000001,94.7,3.7,25.3,61.99999999999999,0.6000000000000001,0,0,1837.553,130.73262901052522,6,0,38.58904770794075
2020-04-29,13.519399999999996,H89X278,0,3,9000,28.91666666666667,78.72866355743939,2.3458333333333337,32.10000000000001,94.7,3.7,25.3,61.99999999999999,0.6000000000000001,0,0,1837.553,130.73262901052522,6,0,38.58904770794075
2020-04-29,5.3184,H16X279,1,3,12000,28.91666666666667,78.72866355743939,2.3458333333333337,32.10000000000001,94.7,3.7,25.3,61.99999999999999,0.6000000000000001,0,0,3526.755,124.00234674010592,6,0,38.58904770794075
2020-04-29,6.0796,H22X279,1,2,9000,28.91666666666667,78.72866355743939,2.3458333333333337,32.10000000000001,94.7,3.7,25.3,61.99999999999999,0.6000000000000001,0,0,3526.755,124.00234674010592,6,0,38.58904770794075
2020-04-29,3.409499999999998,H65X279,1,3,12000,28.91666666666667,78.72866355743939,2.3458333333333337,32.10000000000001,94.7,3.7,25.3,61.99999999999999,0.6000000000000001,0,0,3526.755,124.00234674010592,6,0,38.58904770794075
2020-04-29,23.0417,H88X278,0,3,15000,28.91666666666667,78.72866355743939,2.3458333333333337,32.10000000000001,94.7,3.7,25.3,61.99999999999999,0.6000000000000001,0,0,3526.755,124.00234674010592,6,0,38.58904770794075
2020-04-29,3.4677,H67X279,1,3,9000,28.91666666666667,78.72866355743939,2.3458333333333337,32.10000000000001,94.7,3.7,25.3,61.99999999999999,0.6000000000000001,0,0,3801.440999999999,131.8615921809139,6,0,38.58904770794075
2020-04-29,13.0866,H21X279,0,3,9000,28.91666666666667,78.72866355743939,2.3458333333333337,32.10000000000001,94.7,3.7,25.3,61.99999999999999,0.6000000000000001,0,0,3801.440999999999,131.8615921809139,6,0,38.58904770794075
2020-04-29,39.56849999999999,H83X280,1,3,15000,28.91666666666667,78.72866355743939,2.3458333333333337,32.10000000000001,94.7,3.7,25.3,61.99999999999999,0.6000000000000001,0,0,547.6659999999999,159.2710697851403,6,0,38.58904770794075
2020-04-29,10.8603,H25X283,1,3,9000,28.91666666666667,78.72866355743939,2.3458333333333337,32.10000000000001,94.7,3.7,25.3,61.99999999999999,0.6000000000000001,0,0,3608.392,133.09883166781137,6,0,38.58904770794075
2020-04-29,22.804299999999994,H21X278,0,3,9000,28.91666666666667,78.72866355743939,2.3458333333333337,32.10000000000001,94.7,3.7,25.3,61.99999999999999,0.6000000000000001,0,0,3608.392,133.09883166781137,6,0,38.58904770794075
2020-04-29,2.1027,H82X281,0,3,12000,28.91666666666667,78.72866355743939,2.3458333333333337,32.10000000000001,94.7,3.7,25.3,61.99999999999999,0.6000000000000001,0,0,3608.392,133.09883166781137,6,0,38.58904770794075
2020-04-29,12.141399999999996,H42X280,1,3,15000,28.91666666666667,78.72866355743939,2.3458333333333337,32.10000000000001,94.7,3.7,25.3,61.99999999999999,0.6000000000000001,0,0,1781.025,133.55669206310472,6,0,38.58904770794075
2020-04-29,21.3655,H02X281,0,3,12000,28.91666666666667,78.72866355743939,2.3458333333333337,32.10000000000001,94.7,3.7,25.3,61.99999999999999,0.6000000000000001,0,0,497.43300000000005,155.62945668614918,6,0,38.58904770794075
2020-04-29,2.9537,H27X279,0,3,2500,28.91666666666667,78.72866355743939,2.3458333333333337,32.10000000000001,94.7,3.7,25.3,61.99999999999999,0.6000000000000001,0,0,1286.5,121.2339073059027,6,0,38.58904770794075
2020-04-29,12.522058363115098,H79X277,0,3,12000,28.91666666666667,78.72866355743939,2.3458333333333337,32.10000000000001,94.7,3.7,25.3,61.99999999999999,0.6000000000000001,0,0,536.0899999999998,160.10769767723463,6,0,38.58904770794075
2020-04-29,27.9744,H87X278,0,3,12000,28.91666666666667,78.72866355743939,2.3458333333333337,32.10000000000001,94.7,3.7,25.3,61.99999999999999,0.6000000000000001,0,0,527.379,163.46013979589492,6,0,38.58904770794075
2020-04-30,4.5505,H26X279,1,3,12000,29.16666666666667,78.35000000000002,2.1875,32.20000000000001,88.40000000000002,3.6,26.8,60.600000000000016,1.2000000000000002,0,0,1365.868,136.76962661712142,0,1,39.55898834259175
2020-04-30,9.2466,H68X277,1,3,12000,29.16666666666667,78.35000000000002,2.1875,32.20000000000001,88.40000000000002,3.6,26.8,60.600000000000016,1.2000000000000002,0,0,1365.868,136.76962661712142,0,1,39.55898834259175
2020-04-30,15.8385,H79X301,0,3,9000,29.16666666666667,78.35000000000002,2.1875,32.20000000000001,88.40000000000002,3.6,26.8,60.600000000000016,1.2000000000000002,0,0,1365.868,136.76962661712142,0,1,39.55898834259175
2020-04-30,9.8371,H26X287,1,2,12000,29.16666666666667,78.35000000000002,2.1875,32.20000000000001,88.40000000000002,3.6,26.8,60.600000000000016,1.2000000000000002,0,0,2137.370000000001,130.1161557487047,0,1,39.55898834259175
2020-04-30,4.6073,H16X278,1,2,4500,29.16666666666667,78.35000000000002,2.1875,32.20000000000001,88.40000000000002,3.6,26.8,60.600000000000016,1.2000000000000002,0,0,2137.370000000001,130.1161557487047,0,1,39.55898834259175
2020-04-30,22.0623,H92X280,0,3,9000,29.16666666666667,78.35000000000002,2.1875,32.20000000000001,88.40000000000002,3.6,26.8,60.600000000000016,1.2000000000000002,0,0,2137.370000000001,130.1161557487047,0,1,39.55898834259175
2020-04-30,9.083600000000002,H62X287,0,3,12000,29.16666666666667,78.35000000000002,2.1875,32.20000000000001,88.40000000000002,3.6,26.8,60.600000000000016,1.2000000000000002,0,0,2137.370000000001,130.1161557487047,0,1,39.55898834259175
2020-04-30,17.0199,H04X281,0,2,9000,29.16666666666667,78.35000000000002,2.1875,32.20000000000001,88.40000000000002,3.6,26.8,60.600000000000016,1.2000000000000002,0,0,2137.370000000001,130.1161557487047,0,1,39.55898834259175
2020-04-30,4.6019,H63X287,1,3,12000,29.16666666666667,78.35000000000002,2.1875,32.20000000000001,88.40000000000002,3.6,26.8,60.600000000000016,1.2000000000000002,0,0,2484.4210000000003,125.96638519262876,0,1,39.55898834259175
2020-04-30,24.215900000000005,H58X278,1,3,9000,29.16666666666667,78.35000000000002,2.1875,32.20000000000001,88.40000000000002,3.6,26.8,60.600000000000016,1.2000000000000002,0,0,2484.4210000000003,125.96638519262876,0,1,39.55898834259175
2020-04-30,7.9733,H14X279,1,3,2500,29.16666666666667,78.35000000000002,2.1875,32.20000000000001,88.40000000000002,3.6,26.8,60.600000000000016,1.2000000000000002,0,0,2484.4210000000003,125.96638519262876,0,1,39.55898834259175
2020-04-30,18.452900000000007,H99X280,0,3,12000,29.16666666666667,78.35000000000002,2.1875,32.20000000000001,88.40000000000002,3.6,26.8,60.600000000000016,1.2000000000000002,0,0,2484.4210000000003,125.96638519262876,0,1,39.55898834259175
2020-04-30,6.524700000000001,H75X277,1,3,9000,29.16666666666667,78.35000000000002,2.1875,32.20000000000001,88.40000000000002,3.6,26.8,60.600000000000016,1.2000000000000002,0,0,2440.63,133.0687104721575,0,1,39.55898834259175
2020-04-30,10.6981,H55X278,1,3,9000,29.16666666666667,78.35000000000002,2.1875,32.20000000000001,88.40000000000002,3.6,26.8,60.600000000000016,1.2000000000000002,0,0,2440.63,133.0687104721575,0,1,39.55898834259175
2020-04-30,8.402999999999999,H72X277,1,2,9000,29.16666666666667,78.35000000000002,2.1875,32.20000000000001,88.40000000000002,3.6,26.8,60.600000000000016,1.2000000000000002,0,0,2440.63,133.0687104721575,0,1,39.55898834259175
2020-04-30,8.493899999999998,H45X280,0,2,12000,29.16666666666667,78.35000000000002,2.1875,32.20000000000001,88.40000000000002,3.6,26.8,60.600000000000016,1.2000000000000002,0,0,2440.63,133.0687104721575,0,1,39.55898834259175
2020-04-30,34.55309999999999,H77X280,0,3,12000,29.16666666666667,78.35000000000002,2.1875,32.20000000000001,88.40000000000002,3.6,26.8,60.600000000000016,1.2000000000000002,0,0,2440.63,133.0687104721575,0,1,39.55898834259175
2020-04-30,13.477100000000005,H26X278,1,3,12000,29.16666666666667,78.35000000000002,2.1875,32.20000000000001,88.40000000000002,3.6,26.8,60.600000000000016,1.2000000000000002,0,0,329.846,152.66528709940866,0,1,39.55898834259175
2020-04-30,11.0406,H28X279,1,3,9000,29.16666666666667,78.35000000000002,2.1875,32.20000000000001,88.40000000000002,3.6,26.8,60.600000000000016,1.2000000000000002,0,0,1474.51,142.6333374037366,0,1,39.55898834259175
2020-04-30,6.2014,H76X280,1,2,12000,29.16666666666667,78.35000000000002,2.1875,32.20000000000001,88.40000000000002,3.6,26.8,60.600000000000016,1.2000000000000002,0,0,1474.51,142.6333374037366,0,1,39.55898834259175
2020-04-30,15.8659,H26X283,0,2,9000,29.16666666666667,78.35000000000002,2.1875,32.20000000000001,88.40000000000002,3.6,26.8,60.600000000000016,1.2000000000000002,0,0,1474.51,142.6333374037366,0,1,39.55898834259175
2020-04-30,24.3588,H05X281,1,2,9000,29.16666666666667,78.35000000000002,2.1875,32.20000000000001,88.40000000000002,3.6,26.8,60.600000000000016,1.2000000000000002,0,0,2465.813,133.18289653044314,0,1,39.55898834259175
2020-04-30,7.375300000000001,H22X278,0,3,9000,29.16666666666667,78.35000000000002,2.1875,32.20000000000001,88.40000000000002,3.6,26.8,60.600000000000016,1.2000000000000002,0,0,2465.813,133.18289653044314,0,1,39.55898834259175
2020-04-30,10.113,H76X277,0,2,9000,29.16666666666667,78.35000000000002,2.1875,32.20000000000001,88.40000000000002,3.6,26.8,60.600000000000016,1.2000000000000002,0,0,2465.813,133.18289653044314,0,1,39.55898834259175
2020-04-30,12.727,H20X279,1,3,12000,29.16666666666667,78.35000000000002,2.1875,32.20000000000001,88.40000000000002,3.6,26.8,60.600000000000016,1.2000000000000002,0,0,1145.9830000000004,131.12880719095466,0,1,39.55898834259175
2020-04-30,61.28470000000001,H19X279,1,3,12000,29.16666666666667,78.35000000000002,2.1875,32.20000000000001,88.40000000000002,3.6,26.8,60.600000000000016,1.2000000000000002,0,0,1145.9830000000004,131.12880719095466,0,1,39.55898834259175
2020-04-30,7.9597,H74X280,1,3,12000,29.16666666666667,78.35000000000002,2.1875,32.20000000000001,88.40000000000002,3.6,26.8,60.600000000000016,1.2000000000000002,0,0,1217.6059999999998,134.94085610769412,0,1,39.55898834259175
2020-04-30,16.051700000000004,H75X280,1,3,9000,29.16666666666667,78.35000000000002,2.1875,32.20000000000001,88.40000000000002,3.6,26.8,60.600000000000016,1.2000000000000002,0,0,1142.4999999999998,128.86449139552238,0,1,39.55898834259175
2020-04-30,14.3734,H89X278,0,3,9000,29.16666666666667,78.35000000000002,2.1875,32.20000000000001,88.40000000000002,3.6,26.8,60.600000000000016,1.2000000000000002,0,0,1142.4999999999998,128.86449139552238,0,1,39.55898834259175
2020-04-30,6.789800000000002,H16X279,1,3,12000,29.16666666666667,78.35000000000002,2.1875,32.20000000000001,88.40000000000002,3.6,26.8,60.600000000000016,1.2000000000000002,0,0,2239.204,123.36365208193735,0,1,39.55898834259175
2020-04-30,5.032899999999999,H22X279,1,2,9000,29.16666666666667,78.35000000000002,2.1875,32.20000000000001,88.40000000000002,3.6,26.8,60.600000000000016,1.2000000000000002,0,0,2239.204,123.36365208193735,0,1,39.55898834259175
2020-04-30,3.5447,H65X279,1,3,12000,29.16666666666667,78.35000000000002,2.1875,32.20000000000001,88.40000000000002,3.6,26.8,60.600000000000016,1.2000000000000002,0,0,2239.204,123.36365208193735,0,1,39.55898834259175
2020-04-30,22.6987,H88X278,0,3,15000,29.16666666666667,78.35000000000002,2.1875,32.20000000000001,88.40000000000002,3.6,26.8,60.600000000000016,1.2000000000000002,0,0,2239.204,123.36365208193735,0,1,39.55898834259175
2020-04-30,3.1754,H67X279,1,3,9000,29.16666666666667,78.35000000000002,2.1875,32.20000000000001,88.40000000000002,3.6,26.8,60.600000000000016,1.2000000000000002,0,0,2565.936,130.9371417549105,0,1,39.55898834259175
2020-04-30,7.8962,H21X279,0,3,9000,29.16666666666667,78.35000000000002,2.1875,32.20000000000001,88.40000000000002,3.6,26.8,60.600000000000016,1.2000000000000002,0,0,2565.936,130.9371417549105,0,1,39.55898834259175
2020-04-30,38.56330000000001,H83X280,1,3,15000,29.16666666666667,78.35000000000002,2.1875,32.20000000000001,88.40000000000002,3.6,26.8,60.600000000000016,1.2000000000000002,0,0,357.70199999999994,154.55814146476231,0,1,39.55898834259175
2020-04-30,15.517000000000001,H25X283,1,3,9000,29.16666666666667,78.35000000000002,2.1875,32.20000000000001,88.40000000000002,3.6,26.8,60.600000000000016,1.2000000000000002,0,0,2491.36,132.3669608203412,0,1,39.55898834259175
2020-04-30,23.0395,H21X278,0,3,9000,29.16666666666667,78.35000000000002,2.1875,32.20000000000001,88.40000000000002,3.6,26.8,60.600000000000016,1.2000000000000002,0,0,2491.36,132.3669608203412,0,1,39.55898834259175
2020-04-30,2.1311000000000004,H82X281,0,3,12000,29.16666666666667,78.35000000000002,2.1875,32.20000000000001,88.40000000000002,3.6,26.8,60.600000000000016,1.2000000000000002,0,0,2491.36,132.3669608203412,0,1,39.55898834259175
2020-04-30,8.347299999999997,H42X280,1,3,15000,29.16666666666667,78.35000000000002,2.1875,32.20000000000001,88.40000000000002,3.6,26.8,60.600000000000016,1.2000000000000002,0,0,1060.502,130.57927032363588,0,1,39.55898834259175
2020-04-30,29.7665,H02X281,0,3,12000,29.16666666666667,78.35000000000002,2.1875,32.20000000000001,88.40000000000002,3.6,26.8,60.600000000000016,1.2000000000000002,0,0,325.903,151.89914779464854,0,1,39.55898834259175
2020-04-30,2.6871,H27X279,0,3,2500,29.16666666666667,78.35000000000002,2.1875,32.20000000000001,88.40000000000002,3.6,26.8,60.600000000000016,1.2000000000000002,0,0,800.1819999999999,122.255843525429,0,1,39.55898834259175
2020-04-30,10.8824,H79X277,0,3,12000,29.16666666666667,78.35000000000002,2.1875,32.20000000000001,88.40000000000002,3.6,26.8,60.600000000000016,1.2000000000000002,0,0,350.264,155.31095872708343,0,1,39.55898834259175
2020-04-30,30.7786,H87X278,0,3,12000,29.16666666666667,78.35000000000002,2.1875,32.20000000000001,88.40000000000002,3.6,26.8,60.600000000000016,1.2000000000000002,0,0,336.9170000000001,157.55528893740023,0,1,39.55898834259175
2020-05-01,5.3774000000000015,H26X279,1,3,12000,25.470833333333346,86.22916666666669,1.5041666666666664,27.0,96.60000000000002,2.3,24.6,73.00000000000003,0.6000000000000001,1,0,1033.226,94.02462359954352,1,1,30.05199807247426
2020-05-01,8.232800000000001,H68X277,1,3,12000,25.470833333333346,86.22916666666669,1.5041666666666664,27.0,96.60000000000002,2.3,24.6,73.00000000000003,0.6000000000000001,1,0,1033.226,94.02462359954352,1,1,30.05199807247426
